zip_area,zip_lat,zip_long,lat_mean,long_mean,lat_max,lat_min,long_max,long_min,dens,approx_zips,number_of_panels_north,number_of_panels_south,number_of_panels_east,number_of_panels_west,number_of_panels_flat,number_of_panels_total,potential_kwh_total,state_size,state_lat,state_long,is_usa
0.10103623291026984,37.39,-122.08,37.38814295,-122.07443025,37.400159,37.3761269,-122.0528709,-122.0959896,2244907.5293754856,94,22741,59153,45433,39278,60212,226817.0,81389667.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10165261803890024,37.91,-122.3,37.91807775,-122.30224559999999,37.9382455,37.89791,-122.2817597,-122.3227315,4523975.957254896,94,31194,92342,52694,78837,204807,459874.0,164115364.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10046204394347,37.87,-122.26,37.86721285,-122.25618614999999,37.873844,37.8605817,-122.2387667,-122.2736056,1596612.9465796708,94,4169,20982,10573,19406,105269,160399.0,56272806.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10018109183365007,37.44,-121.99,37.42605835,-121.97197205,37.4325694,37.4195473,-121.9650188,-121.9789253,262744.19172539545,95,2476,5050,5166,8672,4958,26322.0,9614060.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.14259981761375784,37.04,-122.1,37.0464436,-122.11233615,37.1445284,36.9483588,-122.0037571,-122.2209152,5068484.743491486,95,56083,174261,124177,148494,219750,722765.0,252992654.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1028476005979998,37.63,-120.97,37.640193499999995,-120.9705511,37.657726,37.622661,-120.9299465,-121.0111557,9353820.55008009,95,49782,132530,72456,109964,597286,962018.0,353150196.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10266689495727963,40.8,-124.15,40.7975217,-124.1503857,40.8155946,40.7794488,-124.1134949,-124.1872765,6391261.76235326,95,33553,131851,79467,111543,299757,656171.0,191977544.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10174429362682001,34.12,-118.05,34.12509715,-118.0499397,34.1483806,34.1018137,-118.0312108,-118.0686686,5039181.871766901,91,4148,151512,64773,113288,178987,512708.0,194314609.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10200205418210012,34.46,-118.57,34.452122599999996,-118.55394325,34.4756511,34.4285941,-118.5326706,-118.5752159,3812119.3060074323,91,3057,147787,105472,103995,28533,388844.0,154818020.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11415391359616063,34.37,-118.61,34.3705213,-118.62307630000001,34.4163817,34.3246609,-118.5459187,-118.7002339,2468001.2373178555,91,4246,94069,63999,66247,53171,281732.0,112405482.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10431071474299981,34.14,-117.61,34.14547555,-117.5909297,34.169247,34.1217041,-117.5455947,-117.6362647,5616910.989858973,91,1717,230368,109599,168797,75423,585904.0,228808708.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10761461747982974,34.14,-117.85,34.16617205,-117.85015615,34.2054645,34.1268796,-117.8017078,-117.8986045,4520287.405111814,91,4346,188099,68693,119786,105525,486449.0,187260992.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1055235767371406,33.97,-117.9,33.97895795,-117.903291,34.0104814,33.9474345,-117.8594857,-117.9470963,11467835.316219695,91,2515,204222,92812,142063,768515,1210127.0,458413731.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10718395674218027,33.99,-117.81,33.99453495,-117.8167289,34.0414645,33.9476054,-117.778459,-117.8549988,6192717.829932373,91,1654,267395,123874,157221,113616,663760.0,253529630.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10275609293548026,34.1,-117.66,34.10429115,-117.66398000000001,34.1213696,34.0872127,-117.6236354,-117.7043246,8085272.379144073,91,4707,228814,87026,158721,351543,830811.0,322523051.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10259386526454997,34.02,-117.9,34.024528950000004,-117.89732045,34.0468382,34.0022197,-117.8682533,-117.9263876,2930243.43341392,91,855,115710,48382,76260,59418,300625.0,114463506.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10400495010241051,34.06,-117.39,34.06244185,-117.39303294999999,34.0921389,34.0327448,-117.3593179,-117.426748,6189436.169779772,92,7081,118864,52884,106812,358091,643732.0,253038697.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11844360527563066,34.04,-117.01,34.04124675,-117.01843225,34.0847676,33.9977259,-116.9124853,-117.1243792,8078933.411163889,92,17153,320196,153163,233780,232606,956898.0,383068124.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11055844004510007,33.55,-117.78,33.541842700000004,-117.77777025,33.5983536,33.4853318,-117.7310605,-117.82448,5102007.587750868,92,60235,121272,80845,109057,192661,564070.0,204289696.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.13449956119036144,35.45,-120.71,35.4573767,-120.68593684999999,35.5320093,35.3827441,-120.5703722,-120.8015015,3824005.0409685494,93,33676,125947,95443,104845,154416,514327.0,197387217.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1706324110365431,38.55,-122.39,38.54591375,-122.4064281,38.6551387,38.4366888,-122.2447608,-122.5680954,1735619.8520606677,94,21394,63022,48038,49378,114321,296153.0,104299065.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10374745600729973,37.71,-122.16,37.71677605,-122.1598135,37.7420768,37.6914753,-122.1227844,-122.1968426,13660855.45172577,94,88514,181493,143212,186783,817277,1417279.0,513038795.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10141085436996003,37.93,-122.53,37.9366031,-122.5274593,37.9505422,37.922664,-122.5021554,-122.5527632,1192485.7625084976,94,7895,29415,21425,24635,37561,120931.0,42285320.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.18955805128770947,37.13,-121.94,37.185356549999995,-121.98459795,37.3036057,37.0671074,-121.7952561,-122.1739398,10123.547836474429,95,52,825,345,518,179,1919.0,666277.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.14519886041918154,38.53,-122.69,38.4616428,-122.64362125,38.5842211,38.3390645,-122.5514376,-122.7358049,4962587.157500927,95,49966,194787,129917,173656,172236,720562.0,249829101.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.108911845259839,38.39,-122.75,38.3929651,-122.7432773,38.4327632,38.353167,-122.6872957,-122.7992589,8214515.123360077,95,56833,176405,91540,150063,419817,894658.0,314711859.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.3296973957576238,39.5,-121.67,39.5862829,-121.64481085,39.8566908,39.315875,-121.4324489,-121.8571728,1332464.2707307206,95,20018,66322,54679,67945,230346,439310.0,154853184.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10045520471920023,34.06,-118.31,34.059442399999995,-118.31118670000001,34.0635251,34.0553597,-118.2833127,-118.3390607,1568390.611919051,90,1056,19955,9474,10728,116340,157553.0,59933369.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10327578436889977,33.86,-118.05,33.86691205,-118.0687099,33.8876028,33.8462213,-118.0291296,-118.1082902,11875610.60411887,90,1267,288015,65997,220534,650650,1226463.0,464351853.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11330751798039997,34.36,-118.47,34.36686625,-118.48642269999999,34.4086224,34.3251101,-118.4067487,-118.5660967,3435473.71735153,91,8904,123346,67627,78198,111190,389265.0,152245573.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10821581239584031,34.43,-118.46,34.437548899999996,-118.4778877,34.4704293,34.4046685,-118.4154203,-118.5403551,4419871.638078515,91,16717,126998,84665,98963,150957,478300.0,189049631.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11253676501880111,34.15,-117.76,34.1535442,-117.77354679999999,34.2369869,34.0701015,-117.7359858,-117.8111078,6538903.08537891,91,5713,198623,131833,130896,268802,735867.0,283571912.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1027129385727093,34.06,-117.89,34.06303775,-117.88765935,34.0861172,34.0399583,-117.8582724,-117.9170463,4598777.978352027,91,3771,156457,58361,105161,148604,472354.0,179287568.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.7883638505644808,34.24,-115.86,34.0457533,-115.68694149999999,34.3483629,33.7431437,-115.1182518,-116.2556312,331192.2531874697,92,10603,64291,33085,40857,112264,261100.0,108454784.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10326379261214966,34.16,-117.39,34.155434549999995,-117.39412425,34.1753618,34.1355073,-117.3531779,-117.4350706,3829812.8511064304,92,1727,120412,66364,55289,151689,395481.0,157262871.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1089013044821809,33.87,-117.53,33.8668237,-117.51471955,33.9076438,33.8260036,-117.4602041,-117.569235,8802952.403172184,92,24818,178164,115970,152748,486953,958653.0,371323747.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10156281363446037,34.4,-119.72,34.4073703,-119.72233535000001,34.4189816,34.395759,-119.6886868,-119.7559839,2070856.3742333888,93,9632,58087,40727,42136,59740,210322.0,78549442.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10444114900027968,37.45,-122.1,37.44934305,-122.1214482,37.4826752,37.4160109,-122.0881384,-122.154758,6531400.760424163,94,37149,119773,86779,88986,349460,682147.0,244155212.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.14769686451249942,38.62,-122.61,38.63375515,-122.6201837,38.7319514,38.5355589,-122.4987512,-122.7416162,849124.3224014849,94,9987,33348,24601,19804,37673,125413.0,43891172.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10463147782100023,38.31,-122.7,38.327662000000004,-122.7128993,38.3528783,38.3024457,-122.6669818,-122.7588168,2402192.965581467,94,17461,63081,38089,52923,79791,251345.0,87572991.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.11133034028265909,37.0,-121.87,36.99352275,-121.8772587,37.0420373,36.9450082,-121.8188724,-121.935645,3841145.1803189088,95,38726,120367,75813,96597,96133,427636.0,149156572.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10050030793450013,36.94,-121.78,36.936423149999996,-121.7806301,36.9446979,36.9281484,-121.7655146,-121.7957456,1124941.8267820985,95,10181,20515,16633,18734,46994,113057.0,40421691.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10578574591551972,37.02,-121.94,37.0267701,-121.9428786,37.0701445,36.9833957,-121.9095309,-121.9762263,1726338.4439888676,95,14852,46653,34656,41453,45008,182622.0,63799381.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.16801070823245923,36.95,-121.72,36.941412099999994,-121.73345805,37.0676594,36.8151648,-121.5987805,-121.8681356,6459445.42117186,95,90892,221290,167653,218923,386498,1085256.0,386144744.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.12135171736483075,40.71,-124.11,40.75423805,-124.13406725,40.8164291,40.692047,-124.0482361,-124.2198984,3177144.9829661646,95,27745,103906,59009,79262,115630,385552.0,112108178.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.19852051147326782,39.45,-121.39,39.46717185,-121.39857715,39.6168267,39.317517,-121.2339976,-121.5631567,3161738.781256969,95,34832,149232,115349,138498,189759,627670.0,217561194.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10448666722326057,34.22,-118.59,34.229877900000005,-118.62510535,34.2547726,34.2049832,-118.5800489,-118.6701618,7223840.323925744,91,7665,172313,88872,117165,368780,754795.0,291222558.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10187456665439998,34.23,-118.51,34.233035,-118.5166662,34.257433,34.208637,-118.497458,-118.5358744,4941390.344341239,91,5025,136811,62104,91062,208400,503402.0,192484292.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10581842673280027,34.29,-118.5,34.286186099999995,-118.51363810000001,34.3183941,34.2539781,-118.4684752,-118.558801,8096387.6184187895,91,12596,266637,147393,188028,242093,856747.0,330492232.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10269464344904018,34.15,-117.58,34.1528045,-117.57888445,34.1729713,34.1326377,-117.54548,-117.6122889,3815671.2642412153,91,934,170150,73218,101098,46449,391849.0,153600203.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10370500019920012,33.1,-117.29,33.109169050000006,-117.27805380000001,33.1282324,33.0901057,-117.2294658,-117.3266418,5135682.936955512,92,10576,141030,96992,119202,164796,532596.0,195753315.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.16176053934560203,33.2,-117.35,33.2849356,-117.4521206,33.4050194,33.1648518,-117.3235426,-117.5806986,4098508.837087561,92,31194,137289,82265,127015,285214,662977.0,242760503.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10254692018320001,32.75,-117.07,32.7588629,-117.0699533,32.7795625,32.7381633,-117.0391928,-117.1007138,7848426.83292846,92,82761,146667,96907,127098,351399,804832.0,305262324.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.16143421371967948,34.97,-116.99,34.8489093,-117.05991374999999,34.9377829,34.7600357,-116.8871003,-117.2327272,3096208.594715435,92,20216,77064,54895,67075,280584,499834.0,208315892.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10454225354398018,33.93,-117.49,33.9296432,-117.49041235,33.9644093,33.8948771,-117.4577494,-117.5230753,6857581.271656846,92,34345,192246,119165,171644,199507,716907.0,276437888.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10287299833999958,33.64,-117.91,33.6479383,-117.9171166,33.6703883,33.6254883,-117.8851233,-117.9491099,9861810.352284947,92,108936,190854,134973,153440,426311,1014514.0,369787955.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10032672463211999,33.75,-117.98,33.7429113,-117.984805,33.7519232,33.7338994,-117.9757413,-117.9938687,1016987.2521417327,92,14028,23439,11842,21703,31019,102031.0,37937802.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.17636433402870894,34.51,-119.29,34.51983225,-119.29957755000001,34.6364754,34.4031891,-119.1359067,-119.4632484,2672632.211018763,93,44214,126767,90377,103373,106626,471357.0,179286600.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1205816911433216,34.48,-117.98,34.503177300000004,-117.9612237,34.5795936,34.426761,-117.8938896,-118.0285578,282928.524857478,93,3765,12523,3607,6876,7345,34116.0,14174669.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.14908411064979865,37.4,-122.29,37.4215757,-122.29348974999999,37.5308679,37.3122835,-122.1812125,-122.405767,3547829.4614672563,94,56242,155095,99994,110338,107256,528925.0,185476960.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10087643627776019,37.73,-122.24,37.73372565,-122.2451807,37.7477913,37.71966,-122.2296031,-122.2607583,2752724.1271232343,94,12785,64728,44671,57011,98490,277685.0,99056217.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10346542294384005,37.67,-122.08,37.673156500000005,-122.08433489999999,37.6930137,37.6532993,-122.0407056,-122.1279642,9168280.310562208,94,108155,207249,156512,197971,278713,948600.0,339792585.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10097231919719983,38.41,-122.36,38.4009064,-122.3695456,38.4138999,38.3879129,-122.3508378,-122.3882534,1009870.8320332194,94,11348,22835,15016,20570,32200,101969.0,35929613.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10161853796363983,37.31,-121.93,37.3163005,-121.93337675000001,37.3380287,37.2945723,-121.9147542,-121.9519993,5636569.975105789,95,37516,143860,78499,113700,199205,572780.0,208314321.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.14384011294306,38.11,-121.16,38.139151,-121.15416085,38.2206289,38.0576731,-121.0196455,-121.2886762,8304707.049784297,95,70411,220636,142498,179757,581248,1194550.0,431601844.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10621243996159975,37.63,-121.01,37.6319508,-120.9809884,37.6613836,37.602518,-120.9282204,-121.0337564,8081096.71814635,95,80856,197082,121345,181810,277220,858313.0,311959707.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.23722143962545733,38.63,-122.89,38.641478,-122.86844655,38.7863257,38.4966303,-122.6316091,-123.105284,2153860.9697618936,95,31336,123174,75346,101010,180076,510942.0,178133816.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.22061095460270905,39.12,-123.28,39.15529545,-123.28210075,39.3240335,38.9865574,-123.1034052,-123.4607963,3085925.634227957,95,34439,115833,85077,95744,349696,680789.0,239034322.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.12718686068084095,40.85,-124.05,40.857708200000005,-124.0716776,40.9243741,40.7910423,-123.9697257,-124.1736295,3161757.416193356,95,25038,76975,63520,70204,166397,402134.0,117426536.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10412480947912035,38.85,-121.18,38.8512993,-121.18426170000001,38.8734787,38.8291199,-121.137768,-121.2307554,846839.4846636595,95,5771,27483,21168,23298,10457,88177.0,30629400.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.1195314903791207,38.8,-121.04,38.808728,-121.03371999999999,38.8653294,38.7521266,-120.9474523,-121.1199877,14690.689411053569,95,92,352,428,478,406,1756.0,603175.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.13636908679329873,38.41,-122.01,38.403242750000004,-122.0079264,38.4818345,38.324651,-121.8922365,-122.1236163,5932231.5564538445,95,37895,178991,115099,143586,333402,808973.0,289327530.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.17829714686236053,38.71,-121.85,38.7317906,-121.87046225,38.8966612,38.56692,-121.7517371,-121.9891874,3457710.9664907735,95,53396,174632,91449,139393,157630,616500.0,216957574.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
0.10313563725534997,38.61,-121.49,38.61579665,-121.51449395,38.6327443,38.598849,-121.4682392,-121.5607487,5365788.341713991,95,32059,159391,118643,140367,102944,553404.0,192711565.0,8.863822891393983,36.14827118644068,-119.77976647834276,1
